variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[4,39]",-1.022339787125,-1.017175,0.12951012997391476,0.12351911250000001,-1.243813,-0.8208110500000005,1.000451373454978,3646.5964707865164,5255.527181912368
"log_lik[5,39]",-0.6436815845,-0.6342455,0.09224721756189505,0.07979427329999998,-0.8095856499999999,-0.509311,1.0006443540121934,5934.5065216027415,6509.043156830712
"log_lik[6,39]",-0.6436815845,-0.6342455,0.09224721756189505,0.07979427329999998,-0.8095856499999999,-0.509311,1.0006443540121934,5934.5065216027415,6509.043156830712
"log_lik[7,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[8,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[9,39]",-0.549565444625,-0.5536004999999999,0.07150050787210487,0.06757394280000001,-0.66042275,-0.4267661000000001,1.0015597049842626,7073.694814753575,6355.2364028677175
"log_lik[10,39]",-0.524505606,-0.5317605000000001,0.094102381677475,0.0885060309000001,-0.66566715,-0.36036525000000025,1.0009106934482528,5910.770219821914,5696.843206791874
"log_lik[11,39]",-0.3778905238375,-0.3792305,0.07802246411052678,0.07583573130000001,-0.5031570000000001,-0.2481312500000001,1.001486349795529,6584.9592251708245,5398.077618832617
"log_lik[12,39]",-0.284249417975,-0.2848675,0.06072362099515369,0.0618852066,-0.38326955,-0.18362894999999999,1.0002959210006157,4938.047745258565,6013.556258983374
"log_lik[13,39]",-0.41150126025,-0.411666,0.05822124011899905,0.057666468299999996,-0.50620635,-0.3148084500000001,1.0005437402849666,7684.77956321735,5392.991160745031
"log_lik[14,39]",-0.42658867475,-0.4209395,0.07315192820026611,0.06942941669999995,-0.55308825,-0.31574555000000004,1.0007234470835866,4027.3980256756972,5218.977835655732
"log_lik[15,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[16,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[17,39]",-0.2938520443375,-0.29435999999999996,0.06414732353987136,0.06641825609999999,-0.39839794999999995,-0.18808765000000002,1.000245015102059,4738.962737383896,5822.934048383872
"log_lik[18,39]",-0.42658867475,-0.4209395,0.07315192820026611,0.06942941669999995,-0.55308825,-0.31574555000000004,1.0007234470835866,4027.3980256756972,5218.977835655732
"log_lik[19,39]",-0.2938520443375,-0.29435999999999996,0.06414732353987136,0.06641825609999999,-0.39839794999999995,-0.18808765000000002,1.000245015102059,4738.962737383896,5822.934048383872
"log_lik[20,39]",-0.86956567775,-0.855375,0.10348403254878612,0.09110725259999997,-1.057329,-0.72697815,1.0015887705186124,7073.755564031915,6355.2364028677175
"log_lik[21,39]",-0.437794568,-0.4389845,0.060764506538883295,0.060533075400000004,-0.5352142,-0.33601770000000003,1.0000731524811382,6383.539188486771,5537.937598349879
"log_lik[22,39]",-1.48714562375,-1.4645299999999999,0.21479464805272955,0.205651446,-1.871386,-1.1788245000000002,1.0006139681915174,5552.276779352377,6018.850134068659
"log_lik[23,39]",-0.14830998125,-0.14576450000000002,0.05163728083456856,0.05380058879999998,-0.23676725,-0.06913356000000004,1.0005417147566507,4237.232655590475,6058.126591864471
"log_lik[24,39]",-1.0467631995,-1.03477,0.11507514525991928,0.10877836199999989,-1.2539030000000002,-0.8807884500000004,1.0000730845683756,6383.523864415473,5537.937598349879
"log_lik[25,39]",-0.6436815845,-0.6342455,0.09224721756189505,0.07979427329999998,-0.8095856499999999,-0.509311,1.0006443540121934,5934.5065216027415,6509.043156830712
"log_lik[26,39]",-0.284249417975,-0.2848675,0.06072362099515369,0.0618852066,-0.38326955,-0.18362894999999999,1.0002959210006157,4938.047745258565,6013.556258983374
"log_lik[27,39]",-0.30597104155,-0.302291,0.0763246764507508,0.07622491380000002,-0.432942,-0.18780170000000002,1.0005683407665784,3345.0071736846294,5158.002000177451
"log_lik[28,39]",-0.567450963125,-0.5654215,0.08328143924752476,0.07327898760000004,-0.7045683500000001,-0.43360125000000005,1.00061964385029,5297.631299852189,6073.09488255701
"log_lik[29,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[30,39]",-1.48714562375,-1.4645299999999999,0.21479464805272955,0.205651446,-1.871386,-1.1788245000000002,1.0006139681915174,5552.276779352377,6018.850134068659
"log_lik[31,39]",-0.620204865125,-0.6191045,0.06952213043188411,0.06239077319999993,-0.7352539,-0.5084459000000002,1.0005316935510713,7009.043510682584,5875.665333115838
"log_lik[32,39]",-0.452648781625,-0.45087750000000004,0.07002471244558468,0.0688919742000001,-0.5699166999999999,-0.3407072500000002,1.000295633802543,5692.606875807219,5947.885156123626
"log_lik[33,39]",-0.41150126025,-0.411666,0.05822124011899905,0.057666468299999996,-0.50620635,-0.3148084500000001,1.0005437402849666,7684.77956321735,5392.991160745031
"log_lik[34,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[35,39]",-0.524505606,-0.5317605000000001,0.094102381677475,0.0885060309000001,-0.66566715,-0.36036525000000025,1.0009106934482528,5910.770219821914,5696.843206791874
"log_lik[36,39]",-0.1537814015125,-0.151434,0.05330661251050811,0.056009662799999985,-0.24409185,-0.07103860000000001,1.0004656037007973,4133.348313773882,5769.413328956461
"log_lik[37,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[38,39]",-0.2938520443375,-0.29435999999999996,0.06414732353987136,0.06641825609999999,-0.39839794999999995,-0.18808765000000002,1.000245015102059,4738.962737383896,5822.934048383872
"log_lik[39,39]",-0.3778905238375,-0.3792305,0.07802246411052678,0.07583573130000001,-0.5031570000000001,-0.2481312500000001,1.001486349795529,6584.9592251708245,5398.077618832617
"log_lik[40,39]",-0.847508978625,-0.8396094999999999,0.1109275301710441,0.09669294810000001,-1.044609,-0.6818548000000001,1.0006196292008789,5297.620244557381,6073.09488255701
"log_lik[41,39]",-0.1537814015125,-0.151434,0.05330661251050811,0.056009662799999985,-0.24409185,-0.07103860000000001,1.0004656037007973,4133.348313773882,5769.413328956461
"log_lik[42,39]",-0.86956567775,-0.855375,0.10348403254878612,0.09110725259999997,-1.057329,-0.72697815,1.0015887705186124,7073.755564031915,6355.2364028677175
"log_lik[43,39]",-0.3778905238375,-0.3792305,0.07802246411052678,0.07583573130000001,-0.5031570000000001,-0.2481312500000001,1.001486349795529,6584.9592251708245,5398.077618832617
"log_lik[44,39]",-0.452648781625,-0.45087750000000004,0.07002471244558468,0.0688919742000001,-0.5699166999999999,-0.3407072500000002,1.000295633802543,5692.606875807219,5947.885156123626
"log_lik[45,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[46,39]",-0.2938520443375,-0.29435999999999996,0.06414732353987136,0.06641825609999999,-0.39839794999999995,-0.18808765000000002,1.000245015102059,4738.962737383896,5822.934048383872
"log_lik[47,39]",-0.733973938125,-0.7389570000000001,0.09703412534287836,0.09298941330000002,-0.8831017999999999,-0.5648851500000001,1.000446225181424,4718.546896152152,6125.3893049525705
"log_lik[48,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[49,39]",-0.549565444625,-0.5536004999999999,0.07150050787210487,0.06757394280000001,-0.66042275,-0.4267661000000001,1.0015597049842626,7073.694814753575,6355.2364028677175
"log_lik[50,39]",-0.437794568,-0.4389845,0.060764506538883295,0.060533075400000004,-0.5352142,-0.33601770000000003,1.0000731524811382,6383.539188486771,5537.937598349879
"log_lik[51,39]",-0.453313379375,-0.4488145,0.07417001861791206,0.07002171540000003,-0.57995155,-0.34007390000000004,1.0004514181347828,3646.6100277093046,5255.527181912369
"log_lik[52,39]",-0.1346848727375,-0.1297935,0.051657059152865094,0.052053344699999976,-0.22514659999999997,-0.05937731500000011,1.0006425216607435,4708.993417307581,5913.211118680127
"log_lik[53,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[54,39]",-0.14186504900125,-0.1338205,0.06010830697459192,0.05989778129999999,-0.25111465,-0.058022285,1.0009237493308691,3697.9286088534445,5647.658965654275
"log_lik[55,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[56,39]",-0.468393049125,-0.462248,0.081542456417921,0.0783524448,-0.6097725500000001,-0.3449877,1.0002649756504731,3665.0526949821688,5798.040308959017
"log_lik[57,39]",-0.2646030001625,-0.2629065,0.061310826989498426,0.062080168499999984,-0.3676484,-0.16712915000000006,1.0005686110874246,5552.224917856222,6018.850134068659
"log_lik[58,39]",-0.3778905238375,-0.3792305,0.07802246411052678,0.07583573130000001,-0.5031570000000001,-0.2481312500000001,1.001486349795529,6584.9592251708245,5398.077618832617
"log_lik[59,39]",-0.58483509475,-0.5884305,0.0544264069599477,0.047748615600000016,-0.6668019000000001,-0.48843455,1.0008359324957654,10818.760215887329,5830.659720764676
"log_lik[60,39]",-0.2938520443375,-0.29435999999999996,0.06414732353987136,0.06641825609999999,-0.39839794999999995,-0.18808765000000002,1.000245015102059,4738.962737383896,5822.934048383872
"log_lik[61,39]",-0.2760833765875,-0.27093,0.07396567235830906,0.0734435562,-0.40459314999999996,-0.16440415,1.000831988750966,3743.8409335779947,5303.310038670399
"log_lik[62,39]",-1.022439425,-1.0135450000000001,0.1255097374369597,0.11920845300000016,-1.2422540000000002,-0.8337262000000001,1.000319369532741,5692.66108999922,5947.885156123626
"log_lik[63,39]",-0.754829305125,-0.7557365,0.10029027445702852,0.0902695836,-0.9185675000000001,-0.5888636500000003,1.0005553751804346,5934.410086755894,6509.043156830712
"log_lik[64,39]",-1.096848883125,-1.086325,0.11851879825664678,0.11270725199999995,-1.3090669999999998,-0.923259,1.0006310710099364,7684.726395355819,5392.991160745031
"log_lik[65,39]",-1.48714562375,-1.4645299999999999,0.21479464805272955,0.205651446,-1.871386,-1.1788245000000002,1.0006139681915174,5552.276779352377,6018.850134068659
"log_lik[66,39]",-0.3923590785125,-0.390216,0.0912446978870352,0.08641630619999996,-0.54689595,-0.24691975000000022,1.000732619883563,4580.895988176378,5473.281757228326
"log_lik[67,39]",-0.284249417975,-0.2848675,0.06072362099515369,0.0618852066,-0.38326955,-0.18362894999999999,1.0002959210006157,4938.047745258565,6013.556258983374
"log_lik[68,39]",-0.99824146225,-0.9938905,0.13641326308657478,0.13274755619999995,-1.2317905,-0.7841113,1.000265036003052,3665.024027243152,5798.040308959017
"log_lik[69,39]",-1.022439425,-1.0135450000000001,0.1255097374369597,0.11920845300000016,-1.2422540000000002,-0.8337262000000001,1.000319369532741,5692.66108999922,5947.885156123626
"log_lik[70,39]",-0.778000351,-0.7731140000000001,0.0825355456069255,0.07280307300000018,-0.9198703500000001,-0.65274225,1.0004446129955817,7008.99820698611,5875.665333115838
"log_lik[1,40]",-0.198646562125,-0.1924975,0.06604102668799382,0.06301346520000002,-0.3158552,-0.10206825000000003,1.0002794673348212,8218.440271558211,6401.730301820631
"log_lik[2,40]",-1.214218949,-1.202235,0.1681622262399285,0.15574712999999996,-1.508451,-0.9605001500000001,1.000731617649402,6559.235578218697,6314.51652211302
"log_lik[3,40]",-0.30008244625,-0.299134,0.059496249827310964,0.058745059799999985,-0.39556055,-0.20332905000000004,1.0013499317002692,8277.12822624935,5761.6175997056625
"log_lik[4,40]",-1.39890941775,-1.3794,0.1917256924157428,0.1819817369999998,-1.743255,-1.1199490000000005,1.0004204318255874,8888.55826790461,6493.814288532549
"log_lik[5,40]",-0.438696360625,-0.438349,0.06423065418586338,0.06240559920000002,-0.54280255,-0.33215405000000015,1.0009769814367078,8233.531622793485,6254.00575571008
"log_lik[6,40]",-1.114844674375,-1.098595,0.16446592522720077,0.1487396210999999,-1.4118184999999999,-0.8765833500000003,1.0001239849444972,9746.423050250316,6573.178873674812
"log_lik[7,40]",-0.198646562125,-0.1924975,0.06604102668799382,0.06301346520000002,-0.3158552,-0.10206825000000003,1.0002794673348212,8218.440271558211,6401.730301820631
"log_lik[8,40]",-0.198646562125,-0.1924975,0.06604102668799382,0.06301346520000002,-0.3158552,-0.10206825000000003,1.0002794673348212,8218.440271558211,6401.730301820631
"log_lik[9,40]",-0.2063641389125,-0.202377,0.06292373891023943,0.060238037999999994,-0.31524800000000003,-0.1109484000000001,1.0004700502074202,7019.560750000953,6460.342655717986
"log_lik[10,40]",-0.407024078375,-0.4054735,0.07938910521318433,0.07475862240000003,-0.53820035,-0.27931625,1.000124015363043,9746.455871225333,6573.178873674812
"log_lik[11,40]",-0.580054456125,-0.5822255000000001,0.06314367041607002,0.0596108981999999,-0.6785176,-0.4705628,1.0007499113558664,8114.845129590265,6651.885241842824
"log_lik[12,40]",-0.291317366125,-0.289992,0.06212209378746739,0.06191411729999999,-0.394966,-0.19231095,1.0005265211618342,8888.524798601817,6493.814288532549
"log_lik[13,40]",-0.673162550375,-0.6632965,0.07371950636491538,0.0658126139999999,-0.8094516500000001,-0.5709209,1.0006719318152282,7200.520866726859,6309.0660584426905
"log_lik[14,40]",-0.34534841825,-0.340961,0.07135286702323089,0.0684479355,-0.46902520000000003,-0.23583135000000033,1.0003847158253505,7813.401681228923,6134.9656539934895
"log_lik[15,40]",-0.291317366125,-0.289992,0.06212209378746739,0.06191411729999999,-0.394966,-0.19231095,1.0005265211618342,8888.524798601817,6493.814288532549
"log_lik[16,40]",-0.2063641389125,-0.202377,0.06292373891023943,0.060238037999999994,-0.31524800000000003,-0.1109484000000001,1.0004700502074202,7019.560750000953,6460.342655717986
"log_lik[17,40]",-0.3556164225,-0.352343,0.06879514398681068,0.06503424899999993,-0.47375885,-0.24830480000000002,1.0006481512923666,6676.609056675684,6012.985646836445
"log_lik[18,40]",-0.34534841825,-0.340961,0.07135286702323089,0.0684479355,-0.46902520000000003,-0.23583135000000033,1.0003847158253505,7813.401681228923,6134.9656539934895
"log_lik[19,40]",-0.407024078375,-0.4054735,0.07938910521318433,0.07475862240000003,-0.53820035,-0.27931625,1.000124015363043,9746.455871225333,6573.178873674812
"log_lik[20,40]",-1.77026415775,-1.742375,0.31306043399347294,0.29835842399999996,-2.3327155,-1.306244,1.000279429320536,8218.482956403926,6401.730301820631
"log_lik[21,40]",-0.494003108125,-0.4881975,0.06727262072778667,0.06212835299999999,-0.6117971,-0.39370495000000005,1.000509661916853,7316.064278049666,6100.413339950819
"log_lik[22,40]",-0.36070302425,-0.3574215,0.0711075574685283,0.06709358039999998,-0.4824024,-0.25006895000000007,1.0007316458970599,6559.192883288769,6314.51652211302
"log_lik[23,40]",-1.214218949,-1.202235,0.1681622262399285,0.15574712999999996,-1.508451,-0.9605001500000001,1.000731617649402,6559.235578218697,6314.51652211302
"log_lik[24,40]",-0.43219532325,-0.43341850000000004,0.05879566384467375,0.05846558969999997,-0.52446595,-0.33354165,1.0010891597342348,8003.955054328258,5719.793361073101
"log_lik[25,40]",-0.673162550375,-0.6632965,0.07371950636491538,0.0658126139999999,-0.8094516500000001,-0.5709209,1.0006719318152282,7200.520866726859,6309.0660584426905
"log_lik[26,40]",-0.30008244625,-0.299134,0.059496249827310964,0.058745059799999985,-0.39556055,-0.20332905000000004,1.0013499317002692,8277.12822624935,5761.6175997056625
"log_lik[27,40]",-0.30008244625,-0.299134,0.059496249827310964,0.058745059799999985,-0.39556055,-0.20332905000000004,1.0013499317002692,8277.12822624935,5761.6175997056625
"log_lik[28,40]",-1.07851800125,-1.064675,0.1172387658107712,0.11010232379999994,-1.2907735,-0.9102625,1.000142614532851,8351.836650257248,5826.740048276956
"log_lik[29,40]",-0.70996818,-0.7127015000000001,0.08832830794999423,0.08297445029999984,-0.8497008500000001,-0.5593793,1.0006462061987573,7787.301193714299,6399.881474933337
"log_lik[30,40]",-0.477877413625,-0.4724395,0.08941972663279717,0.0819269934,-0.6325849,-0.34197825000000004,1.0000088430811789,9682.050989038913,6598.946676566584
"log_lik[31,40]",-1.37040563925,-1.352705,0.1784891338610902,0.16784514600000003,-1.6928785,-1.1187245000000001,1.0011506256382792,8277.080891550953,5761.6175997056625
"log_lik[32,40]",-1.22528654925,-1.21415,0.16521400943272918,0.15418298700000008,-1.514684,-0.97460165,1.0006481429832494,6676.549727769267,6012.985646836445
"log_lik[33,40]",-0.407024078375,-0.4054735,0.07938910521318433,0.07475862240000003,-0.53820035,-0.27931625,1.000124015363043,9746.455871225333,6573.178873674812
"log_lik[34,40]",-0.3556164225,-0.352343,0.06879514398681068,0.06503424899999993,-0.47375885,-0.24830480000000002,1.0006481512923666,6676.609056675684,6012.985646836445
"log_lik[35,40]",-0.590107213375,-0.5897755,0.07710341917612135,0.07089793199999996,-0.7158552499999999,-0.46368135,1.0006136568171284,8670.724425825965,6876.536293585075
"log_lik[36,40]",-0.494003108125,-0.4881975,0.06727262072778667,0.06212835299999999,-0.6117971,-0.39370495000000005,1.000509661916853,7316.064278049666,6100.413339950819
"log_lik[37,40]",-1.39890941775,-1.3794,0.1917256924157428,0.1819817369999998,-1.743255,-1.1199490000000005,1.0004204318255874,8888.55826790461,6493.814288532549
"log_lik[38,40]",-0.506958621375,-0.5013635000000001,0.068040252740118,0.06330405479999998,-0.6253097000000001,-0.4043810500000001,1.0007912188248462,6596.373516055906,5896.716667347833
"log_lik[39,40]",-0.198646562125,-0.1924975,0.06604102668799382,0.06301346520000002,-0.3158552,-0.10206825000000003,1.0002794673348212,8218.440271558211,6401.730301820631
"log_lik[40,40]",-0.628725642125,-0.6219414999999999,0.10279045744151755,0.08928217199999983,-0.8074933,-0.4692786500000001,1.0004152666438317,10048.762099945547,6862.937780561833
"log_lik[41,40]",-0.43219532325,-0.43341850000000004,0.05879566384467375,0.05846558969999997,-0.52446595,-0.33354165,1.0010891597342348,8003.955054328258,5719.793361073101
"log_lik[42,40]",-0.34534841825,-0.340961,0.07135286702323089,0.0684479355,-0.46902520000000003,-0.23583135000000033,1.0003847158253505,7813.401681228923,6134.9656539934895
"log_lik[43,40]",-0.407024078375,-0.4054735,0.07938910521318433,0.07475862240000003,-0.53820035,-0.27931625,1.000124015363043,9746.455871225333,6573.178873674812
"log_lik[44,40]",-0.198646562125,-0.1924975,0.06604102668799382,0.06301346520000002,-0.3158552,-0.10206825000000003,1.0002794673348212,8218.440271558211,6401.730301820631
"log_lik[45,40]",-0.34534841825,-0.340961,0.07135286702323089,0.0684479355,-0.46902520000000003,-0.23583135000000033,1.0003847158253505,7813.401681228923,6134.9656539934895
"log_lik[46,40]",-0.590107213375,-0.5897755,0.07710341917612135,0.07089793199999996,-0.7158552499999999,-0.46368135,1.0006136568171284,8670.724425825965,6876.536293585075
"log_lik[47,40]",-0.8164261055,-0.8084495,0.097696678054414815,0.08803085759999997,-0.9914561000000001,-0.6709433000000001,1.0006407365748822,8670.737979423191,6876.536293585075
"log_lik[48,40]",-0.209566439325,-0.20562049999999998,0.06382354236786643,0.06104457240000002,-0.32054145,-0.11215905000000004,1.0005322736581188,6739.159679525241,6543.587117476219
"log_lik[49,40]",-0.580054456125,-0.5822255000000001,0.06314367041607002,0.0596108981999999,-0.6785176,-0.4705628,1.0007499113558664,8114.845129590265,6651.885241842824
"log_lik[50,40]",-0.407024078375,-0.4054735,0.07938910521318433,0.07475862240000003,-0.53820035,-0.27931625,1.000124015363043,9746.455871225333,6573.178873674812
"log_lik[51,40]",-0.590107213375,-0.5897755,0.07710341917612135,0.07089793199999996,-0.7158552499999999,-0.46368135,1.0006136568171284,8670.724425825965,6876.536293585075
"log_lik[52,40]",-0.30008244625,-0.299134,0.059496249827310964,0.058745059799999985,-0.39556055,-0.20332905000000004,1.0013499317002692,8277.12822624935,5761.6175997056625
"log_lik[53,40]",-0.43219532325,-0.43341850000000004,0.05879566384467375,0.05846558969999997,-0.52446595,-0.33354165,1.0010891597342348,8003.955054328258,5719.793361073101
"log_lik[54,40]",-0.590107213375,-0.5897755,0.07710341917612135,0.07089793199999996,-0.7158552499999999,-0.46368135,1.0006136568171284,8670.724425825965,6876.536293585075
"log_lik[55,40]",-1.25228738775,-1.24163,0.17661732518831422,0.1680749489999999,-1.560239,-0.98246265,1.0003847015782947,7813.456498711472,6134.9656539934895
"log_lik[56,40]",-0.30008244625,-0.299134,0.059496249827310964,0.058745059799999985,-0.39556055,-0.20332905000000004,1.0013499317002692,8277.12822624935,5761.6175997056625
"log_lik[57,40]",-0.420876712625,-0.422875,0.058925593656572635,0.058405544400000016,-0.5148653000000001,-0.32166275,1.000193869169423,8351.845286097958,5826.740048276956
"log_lik[58,40]",-0.34534841825,-0.340961,0.07135286702323089,0.0684479355,-0.46902520000000003,-0.23583135000000033,1.0003847158253505,7813.401681228923,6134.9656539934895
"log_lik[59,40]",-0.775006189875,-0.7698149999999999,0.1197331769970339,0.10326976170000009,-0.9820388999999999,-0.5905451000000002,1.0003298583808093,10048.751073592104,6862.937780561833
"log_lik[60,40]",-0.494003108125,-0.4881975,0.06727262072778667,0.06212835299999999,-0.6117971,-0.39370495000000005,1.000509661916853,7316.064278049666,6100.413339950819
"log_lik[61,40]",-0.209566439325,-0.20562049999999998,0.06382354236786643,0.06104457240000002,-0.32054145,-0.11215905000000004,1.0005322736581188,6739.159679525241,6543.587117476219
"log_lik[62,40]",-0.56515909775,-0.570883,0.0556222281395855,0.05034316560000006,-0.64660915,-0.4639400000000001,1.0001906328488301,7590.555280188322,5452.096427536707
"log_lik[63,40]",-0.56515909775,-0.570883,0.0556222281395855,0.05034316560000006,-0.64660915,-0.4639400000000001,1.0001906328488301,7590.555280188322,5452.096427536707
"log_lik[64,40]",-0.55071354375,-0.553018,0.07102424781401792,0.06555538290000007,-0.66402945,-0.42939385000000024,1.0003800053021248,8559.505175908042,6433.43123699301
"log_lik[65,40]",-1.25228738775,-1.24163,0.17661732518831422,0.1680749489999999,-1.560239,-0.98246265,1.0003847015782947,7813.456498711472,6134.9656539934895
"log_lik[66,40]",-0.70996818,-0.7127015000000001,0.08832830794999423,0.08297445029999984,-0.8497008500000001,-0.5593793,1.0006462061987573,7787.301193714299,6399.881474933337
"log_lik[67,40]",-1.25228738775,-1.24163,0.17661732518831422,0.1680749489999999,-1.560239,-0.98246265,1.0003847015782947,7813.456498711472,6134.9656539934895
"log_lik[68,40]",-0.719084553125,-0.7239165000000001,0.07409523154986751,0.07010474100000003,-0.8324210499999999,-0.5889711000000001,1.0006719508695754,7200.538349864993,6309.0660584426905
"log_lik[69,40]",-0.540820735375,-0.5414895,0.09260237553473821,0.08221610039999996,-0.6937816499999999,-0.3898474,1.000311126319528,9426.561973835724,6531.1477080235345
"log_lik[70,40]",-0.304462284875,-0.3038655,0.06133020178725674,0.06092448180000003,-0.40434289999999995,-0.20441855,1.0012600921843666,8215.24770859464,5470.6894500663875
"log_lik[1,41]",-1.191330264875,-1.187015,0.1648841271118392,0.15504289499999996,-1.4714055000000001,-0.9231603000000005,1.0001997009855013,11152.421693026256,5353.71826007302
"log_lik[2,41]",-1.2100449775,-1.20636,0.16317346525320559,0.15412368300000018,-1.4884355,-0.9445079,1.0002172344034619,11105.658908635927,5517.264288348788
"log_lik[3,41]",-0.355406759975,-0.34846750000000004,0.0756133533156826,0.0712641342,-0.4914319,-0.24404240000000002,1.0004428784011277,10388.05760380026,6325.294982191902
"log_lik[4,41]",-0.91114694925,-0.9120125,0.10553433130070428,0.10288132049999994,-1.0820315,-0.7364957000000001,1.000340889121388,10047.171568813448,6467.689805802075
"log_lik[5,41]",-0.5206577865,-0.513688,0.07302303182565104,0.06880005300000004,-0.6515995,-0.41386110000000004,1.0002604150643661,10047.159995019976,6467.689805802075
"log_lik[6,41]",-0.486965064375,-0.48219449999999997,0.06622262915469682,0.06345009089999998,-0.6048748500000001,-0.38790440000000004,1.0005454044471445,9341.916688513737,6427.372839123214
"log_lik[7,41]",-0.5206577865,-0.513688,0.07302303182565104,0.06880005300000004,-0.6515995,-0.41386110000000004,1.0002604150643661,10047.159995019976,6467.689805802075
"log_lik[8,41]",-0.758283468625,-0.752732,0.07716035742052828,0.06958805490000007,-0.8959167,-0.64142195,1.000373285519473,8441.32207032388,5876.120526142264
"log_lik[9,41]",-0.834779721875,-0.818743,0.13519161627428355,0.1147436031,-1.0890405,-0.6433136000000002,1.0004533821724249,7576.788547701726,6551.646447677504
"log_lik[10,41]",-1.042310135875,-1.022415,0.16265621360864407,0.1442881146,-1.3355620000000001,-0.8126764000000001,1.000085977903531,8300.201005663244,6117.345232698408
"log_lik[11,41]",-0.91114694925,-0.9120125,0.10553433130070428,0.10288132049999994,-1.0820315,-0.7364957000000001,1.000340889121388,10047.171568813448,6467.689805802075
"log_lik[12,41]",-0.7416599595,-0.739087,0.09269027055662499,0.08353857960000001,-0.8992305,-0.5938776500000001,1.0004144539474296,8150.22906302836,6174.26999217901
"log_lik[13,41]",-0.3445876795,-0.3384695,0.07364052021246133,0.07030044419999998,-0.47339475000000003,-0.23485010000000012,1.00020234516614,10130.115384512552,5969.201783827561
"log_lik[14,41]",-1.22911874175,-1.223385,0.17769620307301906,0.17152940699999983,-1.529952,-0.9461054000000004,1.000442889605583,10388.02525734244,6325.294982191902
"log_lik[15,41]",-1.018873803625,-1.00451,0.16134798853894883,0.1433184942,-1.313718,-0.7832213000000001,1.0005253046439546,8087.80380537559,6777.36065106232
"log_lik[16,41]",-0.2128532216375,-0.201457,0.07608464822299042,0.06668438279999998,-0.35232175000000004,-0.11209075000000003,1.0002415613532782,10480.194430195548,5914.711888131126
"log_lik[17,41]",-0.927760188,-0.928218,0.09827767273287015,0.09456467580000004,-1.0872215,-0.7648780000000001,1.0005793832421512,10545.001699894852,6308.696524838837
"log_lik[18,41]",-0.933505801625,-0.9289695,0.1106648559345215,0.1039851162,-1.1227,-0.75783065,1.0002497133480877,9596.630676576844,5720.9585203339675
"log_lik[19,41]",-0.508562671,-0.5029524999999999,0.06583884828195961,0.061787355000000106,-0.626219,-0.4112102,1.0005223984937248,10545.034772191328,6308.696524838837
"log_lik[20,41]",-0.76775892475,-0.771397,0.06582534052579034,0.05908976429999998,-0.86781745,-0.6505450000000002,1.0002935209592285,8577.636837455806,6570.182655088546
"log_lik[21,41]",-0.758283468625,-0.752732,0.07716035742052828,0.06958805490000007,-0.8959167,-0.64142195,1.000373285519473,8441.32207032388,5876.120526142264
"log_lik[22,41]",-0.855481265125,-0.834595,0.1361115452463677,0.11442410280000002,-1.110525,-0.6721448500000001,1.0002432772652832,7820.1714653206345,6302.326799169624
"log_lik[23,41]",-0.5206577865,-0.513688,0.07302303182565104,0.06880005300000004,-0.6515995,-0.41386110000000004,1.0002604150643661,10047.159995019976,6467.689805802075
"log_lik[24,41]",-0.95031583725,-0.9446295,0.10274745668804408,0.09609546029999987,-1.129168,-0.7915975,1.0002524280210343,9852.948910298333,5642.085670850703
"log_lik[25,41]",-0.5206577865,-0.513688,0.07302303182565104,0.06880005300000004,-0.6515995,-0.41386110000000004,1.0002604150643661,10047.159995019976,6467.689805802075
