variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"log_lik[31,4]",-0.8246253757500001,-0.8152325,0.13660513152145332,0.13814347889999998,-1.0607065,-0.6203592,0.9998570979953865,8976.619932270447,7007.6591487078795
"log_lik[32,4]",-0.662301931,-0.6533755,0.11494211765308902,0.11507496419999998,-0.86263665,-0.48902589999999996,1.000148139547649,8967.100669081348,5650.373959827262
"log_lik[33,4]",-0.524893441875,-0.5171615,0.10171402092323073,0.10079085450000008,-0.7010609999999999,-0.37162405000000004,1.0001853409815424,9212.766887262424,5589.504886879232
"log_lik[34,4]",-0.40229537325,-0.394938,0.09214630746784665,0.0906721095,-0.56517015,-0.26443585,1.000185171175327,9026.179572575704,6118.104044719045
"log_lik[35,4]",-0.286910330525,-0.280455,0.08202794972421172,0.08042067179999997,-0.43307140000000005,-0.16414335000000005,1.0004593368094132,8705.997970534814,6400.825124631772
"log_lik[36,4]",-0.1695597830875,-0.1618915,0.0658761898238132,0.0631617252,-0.29096724999999996,-0.07539738000000001,1.0009960179506985,8416.140927941222,6671.229639281735
"log_lik[37,4]",-0.2104127876375,-0.20232250000000002,0.07631113175163254,0.07243761209999999,-0.34938115,-0.09964526,1.0000607744782921,8302.577686456858,7419.154506804045
"log_lik[38,4]",-1.248277408875,-1.228955,0.22550843446845453,0.21712676999999994,-1.6591529999999999,-0.9077048,1.0000243562245112,8488.992929821188,7193.603793690403
"log_lik[39,4]",-0.970569978625,-0.957542,0.16416111110033302,0.16139880120000002,-1.2627175,-0.7223513500000002,0.9998358726429876,8676.84040676892,7000.750438019095
"log_lik[40,4]",-0.631976785875,-0.6273599999999999,0.11068101257425698,0.1140541941,-0.82207295,-0.45941545000000006,0.9998238813356382,8783.71622378399,6720.666625117576
"log_lik[41,4]",-0.788737706125,-0.7852675,0.126368986175751,0.12992616839999999,-1.006073,-0.5928873,0.9998644066816793,9003.300885392782,5989.656008070226
"log_lik[42,4]",-0.487884237625,-0.480148,0.09483708963659077,0.09440233109999999,-0.6521536,-0.34565860000000004,1.0001684698346986,9250.554893366638,5634.573637020982
"log_lik[43,4]",-1.194681330375,-1.18194,0.1946135384763487,0.191455551,-1.530392,-0.8982723000000002,1.0001800793232745,9072.00678649224,6234.289183848345
"log_lik[44,4]",-0.2645612038625,-0.2578595,0.07603809790259147,0.07452140640000002,-0.39898395,-0.15030220000000002,1.000459687278565,8777.613990994134,6595.430316673898
"log_lik[45,4]",-0.15569094205,-0.14867550000000002,0.06076942904283331,0.058474485300000024,-0.2672848,-0.06902406500000004,1.00083097687728,8485.569923799034,6555.624993039807
"log_lik[46,4]",-0.228628655275,-0.2195885,0.08238306475245516,0.0781337613,-0.37891569999999997,-0.10902180000000002,1.000260416827165,8105.807190057285,7001.887029621126
"log_lik[47,4]",-0.380974486625,-0.374194,0.09851488823126672,0.09617922720000005,-0.555548,-0.22895755000000007,0.9999995201868184,8313.074849916136,6966.581609868655
"log_lik[48,4]",-0.526439116875,-0.520993,0.10805215379135592,0.10745736539999998,-0.7135663999999999,-0.35816305000000004,0.9997081512553115,8522.189212756928,6974.920868725137
"log_lik[49,4]",-0.67676839575,-0.671964,0.11849810206028774,0.12060135569999997,-0.8786662,-0.49180565000000015,0.999690718948425,8746.690982258468,6320.468246886334
"log_lik[50,4]",-0.840728046375,-0.8367995,0.13489723975847145,0.1373050686,-1.0721229999999997,-0.6319622500000001,0.9998923812232166,9092.160504304977,5941.363376475174
"log_lik[51,4]",-0.453415458625,-0.4461965,0.09148203316484081,0.09066099000000001,-0.6118666500000001,-0.31534665,1.0001736264958023,9283.06384573652,5989.596719796514
"log_lik[52,4]",-0.3448529115,-0.3384915,0.08189990795605676,0.0799736679,-0.48996589999999995,-0.22082225000000008,1.0002547108874553,9145.295843813166,6194.039571007899
"log_lik[53,4]",-0.2440964767125,-0.2372325,0.07189870503983882,0.06987271409999998,-0.37241475,-0.13715910000000003,1.000282664012617,8840.142265902314,6944.168144402326
"log_lik[54,4]",-0.143110527175,-0.13667849999999998,0.05679359647368362,0.05482639973999997,-0.2479706,-0.06239561500000002,1.0007248873828223,8561.440442113764,6556.762730545679
"log_lik[55,4]",-0.250460820425,-0.24029699999999998,0.09095288838925818,0.08625099629999998,-0.41586694999999996,-0.11957140000000013,1.000155999944855,8019.5466490594545,7246.514543977853
"log_lik[56,4]",-0.41469319525,-0.40559,0.10908756995584779,0.10548180089999999,-0.6060553,-0.24812955000000017,1.000017348207874,8235.962091510202,7131.321073420393
"log_lik[57,4]",-0.569822837,-0.5621745,0.1203309415925534,0.11864580629999995,-0.7785423499999999,-0.38338275000000005,0.999729875044085,8534.641690962788,7130.212205262641
"log_lik[58,4]",-0.674838300125,-0.6648755,0.1262797149431969,0.12582381419999994,-0.8990548500000001,-0.48594685000000015,0.9996840370063663,8850.804994061029,6576.849887569773
"log_lik[59,4]",-0.900375159375,-0.894821,0.15037286975455963,0.15023111670000003,-1.159255,-0.6694430500000003,0.999913454091876,9242.41644103988,6049.780701144821
"log_lik[60,4]",-0.418643899375,-0.411756,0.0909459361397888,0.08923991790000001,-0.5784876499999999,-0.28088805,1.0001638098997567,9263.67159922634,6238.765179402908
"log_lik[61,4]",-0.3172570275125,-0.31062999999999996,0.0801126230588544,0.0773776353,-0.4596365,-0.19774930000000007,1.0000806223938536,9178.986912595814,6117.040927546712
"log_lik[62,4]",-0.223786488325,-0.21708149999999998,0.06905048891913973,0.0665301924,-0.34718405,-0.12179150000000004,0.9999569706125427,8907.534678375501,6831.1303641327495
"log_lik[63,4]",-0.130734349,-0.12430350000000001,0.053501299088041125,0.05107631129999999,-0.22975315000000002,-0.055779385,1.000493773019568,8656.521193827186,7078.357593120162
"log_lik[64,4]",-1.480379121875,-1.447825,0.3405404309404526,0.3209829000000002,-2.0941155,-0.9810116500000006,0.9998413690212712,8092.149250802961,6982.419191140114
"log_lik[65,4]",-0.459749178125,-0.4485455,0.12691401555973275,0.12130559069999998,-0.68244475,-0.2691736500000001,1.0000059864473079,8335.891446470305,6614.4086347343455
"log_lik[66,4]",-0.788910470875,-0.7752055,0.16685648835773,0.1594380627,-1.087883,-0.5424494000000004,0.9998016483095425,8690.074028607865,6932.3954429315545
"log_lik[67,4]",-0.618256063375,-0.6066855,0.1317999724712596,0.12854512650000002,-0.85249125,-0.4221719000000003,0.9997519746997721,9060.13541434437,6588.846133682267
"log_lik[68,4]",-0.977241817,-0.9673975,0.17739365291126655,0.1743923076,-1.284881,-0.7062197,0.9999307055932737,9354.730021186078,6649.791577824004
"log_lik[69,4]",-0.379969567,-0.3729865,0.09316561800178334,0.08995527240000001,-0.5466628,-0.24057710000000004,1.0000060307294483,9379.138755946053,6737.660716913744
"log_lik[70,4]",-1.428397307875,-1.411,0.24921978882416526,0.23933611799999993,-1.868074,-1.05132,1.0000411549979031,9278.857668708823,6504.32699901806
"log_lik[71,4]",-1.757740886625,-1.7349,0.3145494693942247,0.3053785350000002,-2.3111070000000002,-1.287374,1.000015870844679,9078.801683495907,6698.20245558622
"log_lik[72,4]",-0.1173230150625,-0.110336,0.05061419893202154,0.04788182721000001,-0.21076545,-0.04766785,1.0002803254457155,8812.067141540885,7036.545948461832
"log_lik[73,4]",-0.3316383032125,-0.3144055,0.13288805932230607,0.1223975256,-0.573777,-0.14910455000000006,0.9999641277936108,8285.466083588051,6706.9808727462605
"log_lik[74,4]",-0.535997791875,-0.519181,0.16426890292821847,0.1541073744,-0.8240635,-0.2977447500000003,0.999940305793538,8616.512477420703,6655.128043039357
"log_lik[75,4]",-0.721912336,-0.7055454999999999,0.18621119647648676,0.17758212149999997,-1.0466319999999998,-0.4456715000000001,0.9997107020662739,8970.523006801988,6766.020292278858
"log_lik[76,4]",-0.90651458575,-0.891599,0.20733945815850832,0.19692486239999998,-1.2632945,-0.59392685,0.9996643446642448,9366.113175920813,6625.9177506379565
"log_lik[77,4]",-0.4243027585,-0.4121895,0.11863858100260626,0.11204823629999998,-0.63543465,-0.25183640000000046,0.99977137010298,9565.659292825141,6682.041026968804
"log_lik[78,4]",-0.3289441925,-0.31855449999999996,0.0991910929131186,0.0931272951,-0.50862485,-0.18519040000000003,0.9998217663214298,9613.57435377423,6593.392298413667
"log_lik[79,4]",-0.247100130125,-0.23752800000000002,0.08267821268126722,0.07826867789999999,-0.39781854999999994,-0.12855465000000005,0.9997966510749483,9523.124266004541,6722.537078467153
"log_lik[80,4]",-0.1728776735875,-0.164307,0.06665970147349035,0.0622981107,-0.295646,-0.07971134500000002,0.9998209765431818,9345.636387997289,7048.791122974522
"log_lik[81,4]",-0.100166525155,-0.09252595,0.047887508549659785,0.04414938171,-0.18987834999999997,-0.037301485000000016,0.9999287051524787,9053.457679690418,7232.217914525731
"log_lik[1,5]",-0.500951627225,-0.4703925,0.19100537261349393,0.17172511019999998,-0.8647675499999999,-0.25016300000000025,0.9999674361790059,10439.396730854616,7202.162430221079
"log_lik[2,5]",-0.720325604875,-0.703559,0.2040780712719755,0.19916210579999996,-1.0805835,-0.40944215000000006,0.999789712593698,10648.60986502837,7417.958357287622
"log_lik[3,5]",-0.567852163,-0.5538495,0.16046157796052496,0.15385014329999996,-0.8485772,-0.32584225000000017,0.9999066647066833,10648.392285680406,7205.493057119695
"log_lik[4,5]",-1.035298985875,-1.01423,0.23782606391732852,0.2244063359999999,-1.4625620000000001,-0.6889199000000001,0.9999393758941167,10479.076434735345,7057.766682411418
"log_lik[5,5]",-0.380929308975,-0.36871149999999997,0.11578856310116306,0.110609373,-0.58522325,-0.2119155,1.0000996932509685,10077.819391602945,7068.503903309325
"log_lik[6,5]",-0.3122542635125,-0.30005,0.10221096479694483,0.09566921280000004,-0.49397585,-0.16624815000000004,1.0001705543430497,9512.863684214457,7133.561112595712
"log_lik[7,5]",-0.2505884649625,-0.2374185,0.09101108477578015,0.08427320789999998,-0.41673865,-0.12457655,1.000101566469414,9125.433944455537,6853.808939840131
"log_lik[8,5]",-0.1911591754375,-0.177534,0.08047177393759841,0.07246504019999998,-0.34222135000000004,-0.08464711000000001,0.999824980925677,8795.137041533824,7155.139188886503
"log_lik[9,5]",-0.12729883145,-0.112748,0.06805653988946074,0.05600417717999999,-0.25924005,-0.04644595000000003,0.9998088047509105,8597.820394948905,7197.075258998872
"log_lik[10,5]",-0.89918378775,-0.8839699999999999,0.2491856977382091,0.24695223419999984,-1.333157,-0.5155099000000001,1.0001106409530585,10457.463893703825,7072.058070234536
"log_lik[11,5]",-0.783783684875,-0.7638345,0.19113331858185095,0.18325084259999994,-1.131788,-0.5064625,0.9998011709291803,10676.50438211304,7439.250015909749
"log_lik[12,5]",-0.498096460375,-0.489293,0.12302713537674445,0.11966435250000011,-0.71662495,-0.31111580000000005,0.9998513727962632,10652.54704294602,7346.237408193183
"log_lik[13,5]",-0.40286914125,-0.395293,0.10059708969576955,0.09742609379999999,-0.5797096,-0.24999810000000006,0.99990793452051685,10202.593797833217,6924.967177606658
"log_lik[14,5]",-0.329763107375,-0.322045,0.08660078259554797,0.0831605166,-0.482182,-0.200975,0.9999806476828742,9709.299681584049,6678.78513709714
"log_lik[15,5]",-1.486031766625,-1.468635,0.256077691950176,0.25084850699999994,-1.9336165,-1.0941990000000001,1.0000318527557983,9050.248966853796,6363.828909288753
"log_lik[16,5]",-0.2148109871,-0.206341,0.06982994550083768,0.06725370119999997,-0.34306605,-0.11578560000000007,0.9999115631058657,8838.687062710114,6324.248646145667
"log_lik[17,5]",-0.1631244332,-0.1535,0.06318682357043015,0.05840109659999999,-0.28024685,-0.07804792500000006,0.9998874347644755,8483.858519109652,6689.183363375299
"log_lik[18,5]",-2.3965530965,-2.38281,0.46592238338208086,0.4655141609999999,-3.1867425,-1.654645,0.9999987702419714,8216.228688548366,7163.506530450666
"log_lik[19,5]",-0.60379102875,-0.578307,0.18756367393805648,0.17512841849999994,-0.95013295,-0.34441805000000003,1.0000110639319921,10436.182923541519,7233.003716100613
"log_lik[20,5]",-0.83988030425,-0.8217355,0.18549928137813945,0.18004175490000007,-1.1753639999999999,-0.5661336500000002,0.9998634337131191,10635.071795862494,7298.106064766604
"log_lik[21,5]",-1.030494869125,-1.0163799999999998,0.18707632831184395,0.183872052,-1.3649455,-0.7472585000000003,0.9998765919009148,10521.105102263366,7203.152765915231
"log_lik[22,5]",-0.36757166425,-0.361834,0.08508451236875546,0.083288020200000007,-0.51622765,-0.23867035,0.9999591619296081,9873.171447236178,6685.383281545186
"log_lik[23,5]",-0.299852363875,-0.29391500000000004,0.07315061928654959,0.07085641919999998,-0.42996334999999997,-0.1895676,0.9999979875273005,9348.31392890909,6574.756468442831
"log_lik[24,5]",-0.2438352446125,-0.23781200000000002,0.06555280881666391,0.06423438630000004,-0.36243159999999996,-0.1469956,0.999999701781254,8818.88315664589,6322.260463591018
"log_lik[25,5]",-0.1942653941875,-0.1872965,0.060055536937791365,0.0576123534,-0.30474375,-0.10850100000000001,0.9999722548578909,8436.501330186351,6328.712114409261
"log_lik[26,5]",-2.0567823065,-2.0466249999999997,0.3466748498794662,0.3495600149999999,-2.6470825,-1.5091400000000001,0.9999393756643886,8170.171930641184,6573.162987895925
"log_lik[27,5]",-0.0972900883625,-0.08692495,0.04855246114516271,0.03999624846,-0.1903076,-0.03941539000000008,0.9999037403556608,7995.218120015362,7097.537168428809
"log_lik[28,5]",-0.788492289,-0.774945,0.21366033461049388,0.21064187759999997,-1.161884,-0.46186905000000006,1.0001613143600492,10378.427877057235,7525.603909197938
"log_lik[29,5]",-0.549935691,-0.540821,0.13136427771618225,0.13033462469999998,-0.78004135,-0.3523129000000001,0.9998372369866245,10546.601389033494,6900.595341019495
"log_lik[30,5]",-0.424917556375,-0.4181425,0.09541599515554251,0.09487602179999995,-0.59062695,-0.27935460000000006,0.9999055864026628,10143.357347165143,6853.645040260368
"log_lik[31,5]",-0.34114254425,-0.335966,0.07647159103666212,0.07518857640000001,-0.4744508,-0.22471940000000012,1.000000244105296,9556.334655551944,6898.3006768736395
"log_lik[32,5]",-1.4452629045,-1.43358,0.20947375321283276,0.20656324500000003,-1.8104745,-1.1215160000000004,1.0000504682897862,8953.795796652255,6437.542855380714
"log_lik[33,5]",-0.2252835928875,-0.21966249999999998,0.059028900215040155,0.05748410849999998,-0.33267230000000003,-0.13774315,1.0000523172669522,8437.535410109078,6244.0068586553325
"log_lik[34,5]",-0.179159632425,-0.1725715,0.05435978171940689,0.05191916939999997,-0.27944025000000006,-0.10152305000000014,1.0000277971491016,8120.670708193507,6428.754651440743
"log_lik[35,5]",-0.135489822875,-0.127304,0.050119752045735023,0.04605726552,-0.22873549999999998,-0.06855333000000001,0.9999799116989337,7934.602839129514,6824.958684376212
"log_lik[36,5]",-0.08941981395,-0.08003055,0.044434710465198556,0.03676321677000001,-0.17342345,-0.03679404500000001,0.9999389126309338,7837.240229422173,6911.752102281505
"log_lik[37,5]",-0.74632373225,-0.731582,0.2049253425370336,0.20181002939999998,-1.1046025000000002,-0.4344633500000001,1.0001094096791414,10104.541388454887,7215.082023955068
"log_lik[38,5]",-0.517155057125,-0.5083610000000001,0.12452836979351248,0.12393794700000012,-0.7339486,-0.3284763500000001,0.9999052650432565,10331.735625116646,7058.88546507277
"log_lik[39,5]",-0.39809607825,-0.3913185,0.0898227782853561,0.08844524429999999,-0.55467265,-0.26212540000000006,0.9999335732092596,9766.505946636094,6839.022226242332
"log_lik[40,5]",-0.318776296625,-0.314082,0.07169627939574366,0.07103877899999997,-0.44549869999999997,-0.2097442000000001,1.0000275932024196,9226.704026263214,6679.709046845174
"log_lik[41,5]",-0.2588866664125,-0.2537335,0.06143183572509312,0.060555314399999983,-0.3680494,-0.16567549999999998,1.0000892327031403,8633.491725276666,6722.321526851487
"log_lik[42,5]",-0.20974164105,-0.20457550000000002,0.0551622171164806,0.053601179099999965,-0.30987169999999997,-0.12733485,1.0000931466565035,8178.8270895367195,6309.283300432391
"log_lik[43,5]",-0.1665577169875,-0.16030450000000002,0.05076149461403554,0.048603334500000026,-0.25930479999999995,-0.09429467000000001,1.0000690996427437,7904.508730439829,6094.71648787107
"log_lik[44,5]",-0.1257906163,-0.1185145,0.04676637805035957,0.042707034300000016,-0.21279009999999998,-0.06341817000000004,1.0000264341591898,7772.04441308492,6615.47346186692
"log_lik[45,5]",-0.0829077298,-0.07417394999999999,0.04141969638612353,0.03407066691,-0.1612043,-0.033968645000000006,0.999963807881001,7735.743713651032,6847.015244283536
"log_lik[46,5]",-0.70628563325,-0.691246,0.1994312166562011,0.19703160960000002,-1.0602325,-0.40365550000000006,0.9999046534011429,9813.11009616432,7304.882355596537
"log_lik[47,5]",-0.984758377125,-0.971218,0.19874631074858012,0.1980842555999999,-1.3380885,-0.6871669,0.9998251607310934,9852.069202394825,7158.902205208657
"log_lik[48,5]",-0.37317697275,-0.3657205,0.0872620872813265,0.0861457317,-0.5265643,-0.24102390000000004,0.9999471789810531,9477.066793588274,7049.660638466432
"log_lik[49,5]",-1.3828988765,-1.37236,0.20404725586750946,0.20233783500000002,-1.7413619999999999,-1.0704449999999999,1.0000537337379485,8953.235904470224,6672.343955587706
"log_lik[50,5]",-0.24168069935,-0.23620649999999999,0.05940573798278891,0.05879102039999999,-0.34603725,-0.15276575,1.000108002719603,8389.460437669988,6526.167368339077
"log_lik[51,5]",-0.1955162863875,-0.189581,0.053051034744551966,0.0517242075,-0.29064024999999993,-0.11756960000000001,1.0001238170414974,7989.951961516803,6497.456476780855
"log_lik[52,5]",-0.155065156375,-0.14893050000000002,0.048501304562131524,0.046975439699999996,-0.2430196,-0.08643143000000002,1.0001022616966917,7764.315229977338,6218.759747816707
"log_lik[53,5]",-0.11697551595,-0.10990849999999999,0.0443798285700504,0.040769424359999994,-0.20022924999999997,-0.05794207500000002,1.0000505080987887,7663.349528275305,6362.883294985831
"log_lik[54,5]",-0.0770099692425,-0.06876315,0.03903278591729941,0.031977902880000006,-0.15088595,-0.03085156,0.9999887833304242,7656.888433746982,6882.992979096606
"log_lik[55,5]",-0.76545341175,-0.7406835,0.2209894124907743,0.21506817989999993,-1.1705215,-0.44955175000000003,0.99970687711986606,9564.792420833077,7411.489847884483
"log_lik[56,5]",-0.45526908325,-0.4439205,0.12021639248751356,0.11908317329999994,-0.66868655,-0.2765847,0.9998310990281523,9437.835367559594,6986.960648334803
"log_lik[57,5]",-1.25561910775,-1.243635,0.21352008917493817,0.21086278499999989,-1.6275235,-0.9260058000000001,0.9999533556334865,9003.59832367036,7264.537881909424
"log_lik[58,5]",-0.2774506456625,-0.270933,0.06968825312838432,0.06830634720000003,-0.40051735,-0.17314385000000007,1.0000539043552348,8740.151230332029,6982.870160815371
"log_lik[59,5]",-0.224540140725,-0.218547,0.0592083911170197,0.058118661300000034,-0.32943795,-0.1371283,1.0001092994446024,8238.47956968644,6782.225465212508
"log_lik[60,5]",-0.181399806425,-0.175147,0.052362194806834274,0.0507842391,-0.2743152,-0.10533600000000003,1.0001310319170302,7885.04056106554,6441.235253737462
"log_lik[61,5]",-0.1436994950375,-0.1371285,0.04728551394931253,0.0451940958,-0.22920625,-0.07796159500000005,1.0001169344382066,7690.492940201724,6510.681643470357
"log_lik[62,5]",-2.35133829125,-2.341255,0.3700004166751845,0.3701459160000003,-2.9787905,-1.7636165,1.000068150945321,7608.72986996032,6451.670988483162
"log_lik[63,5]",-0.07121467339875,-0.06330664999999999,0.03704322649423638,0.030384923309999985,-0.14173989999999997,-0.02762958,1.000003548108406,7609.621621829657,6751.8663840173995
"log_lik[64,5]",-0.824625827625,-0.7966205,0.24345988418463535,0.2363649876,-1.267286,-0.47453295000000034,0.9997158758934349,9448.557065998915,7496.473394718138
"log_lik[65,5]",-0.42033952025,-0.4063485,0.12266613495033397,0.11980445819999998,-0.64028365,-0.24218825000000016,0.9998343165964451,9218.03566169818,7585.814017080453
"log_lik[66,5]",-0.3202330628375,-0.31011350000000004,0.09019205452344241,0.0864244605,-0.480425,-0.1899874000000001,0.9999469893254039,8719.364579222784,7206.359399124247
"log_lik[67,5]",-0.2546431706375,-0.246054,0.07223049713781891,0.06875038589999999,-0.38245369999999995,-0.14919225,1.0000346336554775,8430.599222568526,7018.8145391100215
"log_lik[68,5]",-0.2057206464375,-0.198677,0.060975242453743646,0.059070490500000024,-0.31445615,-0.11839535000000004,1.0001026975588447,8183.205490267422,6783.772486230393
"log_lik[69,5]",-0.165963164275,-0.15941650000000002,0.05318087267701998,0.05123420820000003,-0.2619243,-0.09157685000000006,1.0001292304668594,7880.876147449473,6436.386691780911
"log_lik[70,5]",-0.1313148136375,-0.12424650000000001,0.04714245387560001,0.04455064739999998,-0.2166032,-0.06735370000000003,1.000113546775619,7693.943076827307,6917.31358403423
"log_lik[71,5]",-0.0988475055125,-0.09157209999999999,0.04168233564544726,0.03753046226999998,-0.17661659999999998,-0.04509749500000003,1.0000704574077215,7606.289760139083,6704.229658970705
"log_lik[72,5]",-0.06494101228125,-0.05694535,0.035340232656278774,0.028455393539999995,-0.1326117,-0.024095085000000013,1.0000152727209217,7601.478692842676,6686.9384797394005
"log_lik[73,5]",-0.92046453575,-0.8892530000000001,0.2878366305358944,0.28416549419999987,-1.4443405,-0.50926185,0.9997319035631905,9282.972108014692,7420.261451097397
"log_lik[74,5]",-0.373801090725,-0.354502,0.1306564247951853,0.12349613220000001,-0.6095116999999999,-0.1927792000000001,0.9998451688497801,9101.741678790384,7242.623365668359
"log_lik[75,5]",-0.2835386024875,-0.268775,0.09792493091191004,0.0907773741,-0.45789414999999994,-0.1491769,0.9999365205970483,8724.441336067168,6935.876703100784
"log_lik[76,5]",-0.22483360915,-0.213111,0.07881529370097146,0.07154360429999998,-0.36618419999999996,-0.11772890000000003,1.0000081690247689,8294.222425681874,6972.8195978211825
"log_lik[77,5]",-0.1812700367875,-0.17142649999999998,0.06600603000105518,0.05990074650000003,-0.30254264999999997,-0.09239609500000005,1.0000660658671199,8064.119068754817,7127.903732057512
"log_lik[78,5]",-2.068210426125,-2.05354,0.3570999367795198,0.35453413800000005,-2.6772020000000003,-1.5061130000000003,1.0000877773878938,7948.174820359866,6900.462486311047
"log_lik[79,5]",-0.115371068,-0.106605,0.04877694140514961,0.04347072155999999,-0.2047701,-0.05269365000000003,1.000100994259603,7824.693484468909,6813.291305751076
"log_lik[80,5]",-0.0867445455,-0.07817105,0.041721956530804884,0.035752899,-0.16372144999999996,-0.03562571500000005,1.0000710844038865,7703.36547753696,6687.966751322887
"log_lik[81,5]",-0.05692687389,-0.04873735,0.03397713798069916,0.02643668538,-0.12063745,-0.01913698000000002,1.0000269312861627,7664.815972254741,6679.9933803061585
"log_lik[1,6]",-0.190633649625,-0.1783565,0.08692585392179598,0.08216717459999999,-0.34817615,-0.07281181000000003,1.0001520871123541,7406.703152087429,6025.388521372159
"log_lik[2,6]",-0.305535277225,-0.297493,0.11230242562759421,0.11155749569999998,-0.5048037999999999,-0.1380780000000001,1.0006260886427623,6724.549385884766,6784.373048211038
"log_lik[3,6]",-1.1380219415,-1.091175,0.28860741655265804,0.2650280934,-1.6848425,-0.7480256000000001,1.0009843822751978,6362.310909104262,6873.765713577779
"log_lik[4,6]",-0.525740589125,-0.5225695,0.15606347706457058,0.158482527,-0.79164605,-0.27493405000000004,1.0009053148818028,6190.473871197391,7243.860339832195
"log_lik[5,6]",-0.648607770625,-0.64388,0.1814377031428976,0.18573864540000004,-0.95165505,-0.3568647000000001,1.0005908284743739,6182.924077746915,6540.331850683348
"log_lik[6,6]",-0.79158485,-0.785505,0.21268704647648118,0.21606596969999997,-1.147046,-0.4485890000000001,1.0000984100613115,6308.124552208081,6482.64028788534
"log_lik[7,6]",-0.970122546375,-0.961017,0.2540104628789803,0.2547603471,-1.3951559999999998,-0.5639847500000007,0.9999919836346994,6607.740496154502,6479.952773711582
"log_lik[8,6]",-0.38192305015,-0.35603450000000003,0.14819589764475208,0.13166674080000007,-0.6691408999999999,-0.19052075000000013,0.9998032532177843,7089.3833158696625,6206.867152829894
"log_lik[9,6]",-1.64488001125,-1.6243750000000001,0.42062266734573905,0.41372694299999974,-2.3742240000000003,-0.9877001000000003,0.9999882824200635,7905.180557784401,6485.924176584413
"log_lik[10,6]",-0.23709330165,-0.225676,0.09218693307349572,0.08665278089999999,-0.40263445,-0.10961020000000006,1.0000495497650794,8944.736527531864,5957.642577078019
"log_lik[11,6]",-0.3762693255125,-0.368352,0.11096073969598015,0.10994590950000002,-0.5687211,-0.2103961500000001,1.000631870530905,8197.143245254438,6262.895723300743
"log_lik[12,6]",-0.505090585125,-0.5009515,0.12555843122951205,0.12544649250000003,-0.7187005,-0.30848735000000005,1.0010360053635188,7731.970310686496,6664.5584824239795
"log_lik[13,6]",-0.77868769125,-0.7574695,0.16832223317034906,0.15895918289999997,-1.086842,-0.5374735000000002,1.0007861298770833,7492.098357948455,6973.02314141654
"log_lik[14,6]",-0.63677706975,-0.6194335,0.14498969002396184,0.1389248091,-0.9012031,-0.43125315000000003,1.0000803864745642,7432.34761517587,6694.144544777412
"log_lik[15,6]",-0.515251604875,-0.5008455,0.12750257723474334,0.12177335100000002,-0.7494650500000001,-0.33590655000000014,0.9998646914247958,7576.857094631267,6316.74073278383
"log_lik[16,6]",-1.137412218875,-1.12812,0.2274414658368565,0.2244137490000001,-1.5201605,-0.7785878500000001,0.999840291728481,7930.282453836643,6633.602061502657
"log_lik[17,6]",-0.2986120232125,-0.28538050000000004,0.09824715666090734,0.0922154961,-0.48051055,-0.16196885000000008,0.9997593499187916,8493.395071218125,6742.206459086327
"log_lik[18,6]",-0.1861744119375,-0.17360350000000002,0.07923163070667362,0.0714072051,-0.33700955,-0.08165724000000005,1.000007604238433,9290.86952455459,6332.001805437241
"log_lik[19,6]",-0.2749001639625,-0.2628155,0.09723344119235873,0.09092415149999997,-0.45099160000000005,-0.13853340000000006,1.0000786675877946,10413.745634673412,5757.557582004866
"log_lik[20,6]",-0.432700919125,-0.42544950000000004,0.11102453867578602,0.10996221809999995,-0.62489705,-0.26718715000000015,1.0006641508928495,9966.162577692741,6461.160287569273
"log_lik[21,6]",-0.576635450125,-0.571976,0.12046158607273796,0.12034931369999989,-0.78218845,-0.3909041000000001,1.000776818085437,9481.452198753823,6655.538401974109
"log_lik[22,6]",-0.68238745625,-0.670524,0.12869678946335203,0.12615591659999995,-0.9089908,-0.48981595,1.0003287001613006,9046.605185272996,7064.063755904241
"log_lik[23,6]",-0.553115323375,-0.543588,0.10927631405521619,0.10801852949999995,-0.7466343,-0.3889003500000001,1.000178283380985,8856.25598842938,6907.532701646078
"log_lik[24,6]",-0.443942123,-0.4366725,0.09636679673774083,0.09583007490000002,-0.6131859999999999,-0.3016713500000002,0.9998763522793246,8937.666011210726,6533.114179478989
"log_lik[25,6]",-0.346227681125,-0.337669,0.08658304408350136,0.08437921379999998,-0.5008191,-0.21966325000000003,0.9996489080121654,9222.24487069878,6774.324929482467
"log_lik[26,6]",-0.2533069024875,-0.24535200000000001,0.07704076356866899,0.07496099730000003,-0.3928766,-0.1429096000000003,1.0000082563992367,9653.60328867199,6737.886693716869
"log_lik[27,6]",-0.1565885009125,-0.14758349999999998,0.06367157224452738,0.0592217157,-0.27528484999999997,-0.07073155,1.0003103942706886,10204.32875395657,6357.0730238784945
"log_lik[28,6]",-0.3107485778125,-0.2982265,0.10349198226768858,0.09609620159999997,-0.497818,-0.16344970000000006,1.0000515426541072,11661.72929943861,5930.692697019005
"log_lik[29,6]",-0.98327090975,-0.9683125,0.18753299688738193,0.18357997979999993,-1.3119205,-0.7023002,1.0006957767033282,11663.128839018606,6111.158473516544
"log_lik[30,6]",-0.642301457125,-0.636941,0.11991257707577124,0.11851088969999994,-0.8479966999999999,-0.45812885000000003,1.0005606930974331,11316.101825775506,6524.061398776168
